ID,item_cnt_month
173769,0.2664423
173770,0.14373897
173771,0.7082625
173772,0.14373897
173773,0.14373897
173774,0.66266584
173775,0.5958554
173776,0.34409356
173777,0.14373897
173778,0.55400366
173779,0.52331537
173780,4.6907535
173781,0.4081034
173782,0.4081034
173783,0.14373897
173784,0.221326
173785,0.17003888
173786,0.23870319
173787,0.14373897
173788,0.1160842
173789,0.09174469
173790,0.14373896
173791,0.17546193
173792,0.66761327
173793,0.97953326
173794,0.14373897
173795,0.14373897
173796,1.3104522
173797,0.55507433
173798,0.20854218
173799,0.53242016
173800,0.39249605
173801,0.14373897
173802,2.8196952
173803,2.6475315
173804,2.0488055
173805,0.23848942
173806,0.36086428
173807,0.054329857
173808,0.08157131
173809,0.14373897
173810,0.14373897
173811,1.2170041
173812,0.33694768
173813,0.58687806
173814,0.14408222
173815,3.0065272
173816,0.14373897
173817,0.14373897
173818,0.14373897
173819,0.14373897
173820,0.69063103
173821,1.0265665
173822,0.42715508
173823,0.6183745
173824,0.37801367
173825,0.16348672
173826,0.14373897
173827,0.14373897
173828,0.38451725
173829,0.26708332
173830,1.0672967
173831,0.644133
173832,0.101732865
173833,0.3412065
173834,0.12215139
173835,0.5288442
173836,0.094653316
173837,0.7132929
173838,0.47237712
173839,1.1766362
173840,0.31366158
173841,0.24179214
173842,0.3375212
173843,0.10123535
173844,0.5466085
173845,0.90928394
173846,0.70221275
173847,0.086386904
173848,0.13594615
173849,0.31255305
173850,0.12344746
173851,0.3594014
173852,0.119800694
173853,0.10025897
173854,0.19127735
173855,0.65749526
173856,0.15234812
173857,0.109061435
173858,0.80286497
173859,0.61534315
173860,16.088266
173861,0.4248562
173862,0.39249605
173863,0.29619908
173864,0.3164442
173865,0.39249605
173866,0.39249605
173867,0.14373897
173868,0.14373897
173869,0.18137681
173870,0.39249605
173871,0.16906253
173872,0.14373897
173873,0.10825005
173874,0.39249605
173875,0.14373897
173876,0.12995896
173877,0.11492671
173878,0.12013027
173879,0.14373897
173880,0.14373897
173881,0.14373897
173882,0.46755272
173883,0.44799122
173884,0.39141524
173885,0.34112442
173886,0.8054042
173887,0.60352683
173888,0.40602785
173889,1.4225962
173890,0.71873444
173891,0.14373897
173892,0.12856779
173893,0.14373897
173894,0.5920744
173895,0.142243
173896,0.19652951
173897,0.14373897
173898,6.3776393
173899,1.0265665
173900,0.14373897
173901,0.18981926
173902,0.40462744
173903,0.14373897
173904,2.806706
173905,1.1470001
173906,1.2436264
173907,0.087505996
173908,0.46709523
173909,0.3126046
173910,0.16044343
173911,0.17480305
173912,0.16247296
173913,0.14373897
173914,0.106227
173915,0.14373897
173916,0.13157733
173917,0.23727803
173918,0.67923015
173919,0.82660836
173920,1.0825987
173921,0.84253967
173922,1.9535229
173923,2.4827495
173924,0.12573694
173925,1.1750441
173926,0.32595307
173927,0.14855596
173928,0.14373897
173929,0.10769213
173930,0.14373897
173931,0.16860941
173932,0.2535904
173933,0.2316364
173934,0.14373897
173935,0.11038798
173936,0.14373897
173937,0.2008013
173938,0.48500717
173939,0.4033704
173940,0.65526116
173941,0.14373897
173942,0.34624344
173943,0.29920888
173944,0.18022387
173945,0.6312413
173946,0.34066886
173947,0.1254594
173948,0.12552819
173949,0.08566
173950,0.14373896
173951,1.0934815
173952,1.1484125
173953,0.12532136
173954,0.14067695
173955,0.60457456
173956,0.42323345
173957,0.24594921
173958,0.14373897
173959,0.42455268
173960,0.13935861
173961,1.9519036
173962,0.27970606
173963,0.14373897
173964,0.14373897
173965,0.19220874
173966,0.17737009
173967,0.14373897
173968,1.608607
173969,0.11723914
173970,0.23500575
173971,0.39249605
173972,2.9976032
173973,0.11325471
173974,0.14373897
173975,0.14373897
173976,0.0902927
173977,0.14373897
173978,0.14373897
173979,0.15285496
173980,0.14373897
173981,0.14373897
173982,0.14373896
173983,0.14373896
173984,0.8819726
173985,0.3626464
173986,0.11638263
173987,0.37884057
173988,1.6414235
173989,0.15731984
173990,0.6757145
173991,0.24594921
173992,1.2746925
173993,0.20307063
173994,0.62242126
173995,0.14492685
173996,0.13731918
173997,0.14373897
173998,0.14226036
173999,0.14373897
174000,0.19288677
174001,0.38792807
174002,0.14373897
174003,0.14373897
174004,0.21208762
174005,0.111071125
174006,0.30858397
174007,0.14373897
174008,0.090669945
174009,0.44839144
174010,0.78289753
174011,0.7736263
174012,0.14373897
174013,0.14373897
174014,0.14373896
174015,0.9396123
174016,0.39249605
174017,0.51885366
174018,0.42715514
174019,0.12709144
174020,0.35309744
174021,0.14373897
174022,1.0265665
174023,0.07388857
174024,0.68928236
174025,0.3375212
174026,0.4677837
174027,0.41886535
174028,0.59501016
174029,0.22897434
174030,0.0979823
174031,0.14373897
174032,0.7999531
174033,0.12820406
174034,0.34448403
174035,0.40840578
174036,0.14373897
174037,0.17014682
174038,0.15914476
174039,0.4451328
174040,0.42577305
174041,0.37382773
174042,0.112613454
174043,0.17546193
174044,0.30989105
174045,0.14373897
174046,1.0822523
174047,0.17162117
174048,0.17546193
174049,1.0536499
174050,0.61331236
174051,0.7146043
174052,0.14373897
174053,0.21761227
174054,0.3605427
174055,0.12838791
174056,0.62232566
174057,0.14373897
174058,0.24720062
174059,0.18140937
174060,0.93368244
174061,0.249271
174062,0.14373897
174063,0.35712397
174064,0.16873994
174065,1.1862295
174066,0.14380401
174067,0.14373897
174068,0.14373897
174069,0.16930313
174070,0.12344746
174071,0.706085
174072,0.4382749
174073,1.0270352
174074,0.14373897
174075,0.4933
174076,1.6131392
174077,0.2502386
174078,0.60457456
174079,0.5958319
174080,0.14373897
174081,0.077388436
174082,0.23468165
174083,0.14373897
174084,0.14373897
174085,0.14373897
174086,0.60457456
174087,0.68928236
174088,0.23500575
174089,0.14373897
174090,0.12487732
174091,0.57401025
174092,0.6312554
174093,0.112831935
174094,0.14373897
174095,0.5676062
174096,0.14373897
174097,0.39249605
174098,0.16930313
174099,0.42348623
174100,0.14373897
174101,0.14373897
174102,0.39249605
174103,0.39249605
174104,0.14373897
174105,0.14373897
174106,0.071794435
174107,0.39249605
174108,0.14155705
174109,2.123021
174110,0.7249598
174111,0.17546193
174112,0.12390822
174113,0.53621763
174114,0.2739134
174115,0.20235097
174116,0.23500575
174117,0.37697667
174118,0.14373897
174119,0.14373897
174120,0.13957779
174121,0.14373897
174122,0.3281179
174123,0.45186082
174124,0.34940886
174125,0.7561081
174126,0.31721646
174127,0.14373897
174128,0.14373897
174129,1.8568568
174130,0.10263911
174131,0.11564852
174132,1.7306979
174133,0.14373897
174134,0.39249605
174135,0.14801262
174136,0.14373897
174137,0.17546193
174138,0.14373897
174139,0.12447366
174140,0.39249605
174141,0.40931427
174142,0.14918731
174143,0.3689981
174144,0.39249605
174145,0.17546193
174146,0.23500575
174147,0.23500575
174148,0.16319424
174149,0.14373897
174150,0.08891103
174151,0.10558142
174152,0.4338578
174153,0.31825432
174154,4.910275
174155,1.4216807
174156,0.07594824
174157,0.2597136
174158,0.12610471
174159,0.17430405
174160,0.879677
174161,0.63133836
174162,0.19498055
174163,1.0265665
174164,0.5965341
174165,0.14373897
174166,0.14552414
174167,0.2412458
174168,1.085233
174169,1.1323583
174170,0.14373897
174171,0.14373897
174172,0.14373897
174173,0.14373897
174174,0.14373896
174175,0.3689981
174176,0.42348623
174177,0.39249605
174178,0.13157733
174179,0.14373897
174180,0.14373897
174181,0.14373897
174182,0.17546193
174183,0.14373897
174184,0.14373897
174185,0.39249605
174186,0.14373897
174187,0.39252412
174188,0.42348623
174189,0.39249605
174190,0.14373897
174191,0.14373897
174192,0.14373897
174193,3.3915112
174194,0.14373897
174195,0.39249605
174196,1.5050921
174197,2.1882493
174198,0.14373897
174199,1.3906765
174200,0.26639813
174201,0.14373897
174202,0.14373897
174203,0.14373897
174204,0.12622258
174205,0.12839252
174206,0.6628383
174207,0.23500574
174208,0.16130857
174209,0.14373897
174210,0.30353722
174211,0.53413403
174212,0.6516157
174213,0.13731918
174214,0.17958817
174215,0.13706347
174216,0.060060963
174217,0.14373897
174218,0.14373897
174219,0.37456912
174220,0.42645067
174221,0.11153984
174222,0.4854074
174223,0.14373897
174224,0.39826372
174225,0.33780175
174226,0.09144325
174227,0.14373897
174228,0.14036496
174229,0.3804723
174230,0.14373897
174231,0.21624282
174232,0.2163029
174233,0.073256746
174234,0.39249605
174235,0.18995562
174236,0.23500575
174237,0.60123944
174238,3.1201444
174239,0.09105502
174240,0.10586965
174241,0.14373897
174242,0.14373897
174243,0.14373897
174244,0.14373897
174245,0.14373897
174246,0.23500575
174247,0.14373897
174248,0.24257971
174249,0.15190275
174250,0.4933
174251,0.14373897
174252,0.3497003
174253,0.14373897
174254,0.14373897
174255,0.13162622
174256,0.4933
174257,0.6129297
174258,0.14373897
174259,0.17546193
174260,0.14373897
174261,0.39249605
174262,1.1898608
174263,0.23500575
174264,0.35531503
174265,0.27231035
174266,0.08295205
174267,1.02181
174268,0.3992781
174269,0.3359808
174270,0.3362851
174271,0.14373896
174272,0.08227758
174273,0.60289776
174274,0.42179465
174275,0.19976898
174276,0.6185396
174277,0.21566696
174278,0.6816069
174279,0.68928236
174280,0.08121443
174281,0.68928236
174282,0.45840818
174283,0.39249605
174284,0.6054313
174285,1.5655608
174286,0.39249605
174287,0.09786233
174288,0.10181096
174289,0.13225341
174290,0.3175242
174291,0.5717672
174292,0.9325345
174293,0.06526837
174294,0.60457456
174295,0.14373897
174296,0.14373897
174297,0.5700285
174298,0.61672205
174299,0.39249605
174300,0.15099224
174301,1.6774805
174302,0.3283561
174303,0.14373896
174304,0.70178753
174305,0.9201997
174306,1.4816501
174307,0.22025897
174308,0.5082129
174309,0.50370944
174310,0.31842422
174311,0.093906105
174312,1.5865917
174313,0.09395972
174314,0.14571634
174315,0.30728036
174316,0.107007094
174317,0.12486167
174318,0.13633987
174319,0.15106286
174320,0.14373897
174321,0.54544246
174322,0.14373897
174323,0.20206632
174324,0.27117395
174325,0.13253562
174326,0.23247418
174327,0.4056336
174328,0.31404832
174329,0.5580173
174330,0.083374955
174331,0.23500575
174332,0.14373897
174333,0.35496914
174334,0.14373896
174335,0.23870316
174336,0.23500575
174337,0.67451733
174338,0.111425966
174339,0.20436186
174340,0.17162117
174341,0.3166632
174342,0.11037782
174343,0.12838791
174344,0.53856194
174345,0.14215444
174346,0.1677101
174347,0.114927925
174348,0.14373897
174349,0.32900387
174350,1.1039872
174351,0.113480955
174352,0.12350581
174353,0.14472798
174354,0.46061325
174355,0.14373897
174356,0.8162759
174357,0.12918259
174358,0.9518612
174359,0.39249605
174360,0.68928236
174361,0.1239756
174362,0.25165653
174363,0.14373897
174364,0.2916319
174365,0.14373897
174366,0.14671692
174367,1.0265665
174368,0.1230245
174369,0.17681651
174370,0.14373897
174371,0.22692257
174372,0.08860956
174373,0.102380164
174374,0.38416892
174375,0.12664245
174376,0.1209044
174377,3.8330495
174378,0.23629121
174379,2.6688938
174380,0.33730006
174381,0.23546103
174382,0.9354767
174383,0.09806533
174384,0.12838791
174385,1.0972862
174386,0.31030092
174387,0.023167476
174388,0.120968975
174389,0.35738394
174390,1.395251
174391,0.8196349
174392,0.13622399
174393,0.14373897
174394,0.13324496
174395,0.51312095
174396,0.12352643
174397,0.8283303
174398,0.19344698
174399,0.07856776
174400,1.7285495
174401,0.324399
174402,0.58703965
174403,0.21796204
174404,0.14373897
174405,0.15602566
174406,0.14373897
174407,0.09058482
174408,0.15175803
174409,0.12877333
174410,0.14564905
174411,0.4677837
174412,0.74962497
174413,2.001461
174414,0.14373897
174415,0.14373897
174416,0.14373897
174417,0.17546193
174418,0.19200957
174419,0.8585876
174420,0.39249605
174421,0.45027706
174422,0.17862236
174423,0.2278107
174424,0.35554826
174425,0.3654341
174426,1.0557792
174427,0.81452733
174428,0.14373897
174429,0.085697025
174430,0.22244507
174431,0.39249602
174432,2.1093283
174433,0.14373897
174434,0.38657466
174435,0.32104552
174436,0.12193742
174437,1.1255018
174438,0.3375212
174439,0.070796676
174440,0.33167046
174441,0.14373897
174442,0.14373897
174443,0.110269785
174444,0.36626482
174445,0.14373897
174446,0.72682256
174447,0.39249605
174448,0.17999186
174449,0.39249605
174450,0.23870319
174451,0.14918733
174452,0.14373897
174453,0.14373897
174454,0.14373897
174455,0.0855243
174456,0.7064703
174457,0.14373897
174458,0.23500575
174459,0.8530827
174460,0.118237056
174461,0.14373897
174462,0.11034143
174463,0.2463115
174464,0.3531857
174465,0.12275148
174466,0.14373897
174467,0.63479966
174468,0.13157733
174469,0.14373897
174470,0.20049447
174471,0.14373897
174472,0.23500575
174473,0.7999531
174474,0.7999531
174475,0.7999531
174476,0.8439757
174477,0.14373897
174478,0.14373897
174479,0.91815776
174480,0.16400892
174481,0.14373897
174482,0.13731918
174483,0.3756098
174484,0.4250942
174485,0.81810486
174486,0.14373897
174487,0.39836875
174488,0.25112322
174489,1.0491762
174490,2.5946236
174491,0.14373897
174492,0.17711404
174493,0.0
174494,0.3798428
174495,0.09173589
174496,0.9440606
174497,0.4738481
174498,0.14373897
174499,0.10219816
174500,0.75713426
174501,0.7999531
174502,1.1475592
174503,1.1414793
174504,1.0598888
174505,0.21140015
174506,0.14373897
174507,0.2719714
174508,0.11263177
174509,0.39249605
174510,0.12894052
174511,0.123479374
174512,0.119286686
174513,0.14075214
174514,0.1136377
174515,0.086004555
174516,0.14918733
174517,0.14373897
174518,0.11030118
174519,0.09601872
174520,0.36280996
174521,0.2930935
174522,0.21355326
174523,0.14373897
174524,0.438058
174525,0.10658547
174526,0.07862127
174527,0.28914487
174528,0.11378596
174529,0.12344746
174530,0.119613245
174531,0.14373897
174532,0.36015302
174533,0.16203997
174534,0.09017464
174535,0.31342143
174536,0.30469257
174537,0.6731652
174538,0.19726719
174539,0.37878478
174540,1.5182848
174541,0.12291438
174542,0.09123547
174543,0.100491665
174544,0.05147911
174545,0.4933
174546,0.014962852
174547,0.14373897
174548,0.18394768
174549,0.33278486
174550,0.12838791
174551,0.35593075
174552,0.11120964
174553,0.08376308
174554,0.3375212
174555,0.14373897
174556,0.34956515
174557,1.6193275
174558,0.49448225
174559,0.106279574
174560,0.3225968
174561,0.31030092
174562,0.37040457
174563,0.14373897
174564,0.13157733
174565,0.12664245
174566,0.14373897
174567,0.4677837
174568,0.39249605
174569,0.7193245
174570,0.14373897
174571,0.14373897
174572,0.14373897
174573,0.02172634
174574,0.14373897
174575,0.14373897
174576,0.14373897
174577,0.12469113
174578,0.14976144
174579,0.11041124
174580,0.14373897
174581,0.29663146
174582,0.8282611
174583,0.5247529
174584,0.1372079
174585,0.12894914
174586,0.23500575
174587,0.14373897
174588,0.08241432
174589,0.39249605
174590,0.17933308
174591,0.21478817
174592,0.14373897
174593,0.34064054
174594,0.067515865
174595,0.5323708
174596,0.5091114
174597,0.35208282
174598,0.6341263
174599,1.6531954
174600,1.0071285
174601,0.23500575
174602,0.1918114
174603,0.41954643
174604,0.14373897
174605,0.44045746
174606,0.32869345
174607,0.14373897
174608,0.14373897
174609,0.0
174610,0.09278308
174611,0.17925137
174612,1.1473978
174613,1.1220719
174614,0.34563503
174615,0.558338
174616,0.28863144
174617,1.2313292
174618,0.3055642
174619,0.57013416
174620,0.12838791
174621,0.14373897
174622,0.13344982
174623,0.14373896
174624,0.113822825
174625,0.14373897
174626,0.23500575
174627,0.14373897
174628,1.0539374
174629,0.54274243
174630,0.14373897
174631,0.5977484
174632,0.49304688
174633,0.087114185
174634,0.15835518
174635,0.6757145
174636,1.2465067
174637,0.13157733
174638,0.14373897
174639,0.14373897
174640,0.12326391
174641,0.76983577
174642,0.1536803
174643,0.14373897
174644,0.12631452
174645,0.09259698
174646,1.665905
174647,0.4684012
174648,0.24448478
174649,0.08347542
174650,0.19703603
174651,0.10025282
174652,0.15580514
174653,0.14373897
174654,0.22025895
174655,0.097299926
174656,0.5230729
174657,0.19292147
174658,0.14373897
174659,0.14373897
174660,0.14373897
174661,0.39380488
174662,0.2739134
174663,0.07297799
174664,0.5766322
174665,0.19787775
174666,0.3270747
174667,1.8424196
174668,0.16234443
174669,0.12467995
174670,0.29882634
174671,0.43966237
174672,0.30520532
174673,0.14373897
174674,0.14416464
174675,0.08672314
174676,0.0976986
174677,0.14373897
174678,0.14373897
174679,0.14373897
174680,0.12015131
174681,0.08381277
174682,0.28754276
174683,0.34648967
174684,0.19035149
174685,0.08308037
174686,0.09165828
174687,0.52606153
174688,0.09287906
174689,0.21898364
174690,0.0968891
174691,1.7789266
174692,0.29572147
174693,0.35566512
174694,0.8203244
174695,0.11861915
174696,0.14918733
174697,0.14373897
174698,0.22419944
174699,0.08299662
174700,0.08499469
174701,1.0342221
174702,0.36812648
174703,0.14373897
174704,1.1475592
174705,0.60457456
174706,0.11844563
174707,0.16393732
174708,0.14074016
174709,0.14373897
174710,0.1016282
174711,0.34176376
174712,0.1258258
174713,0.20789272
174714,0.18749894
174715,0.14373897
174716,0.14373897
174717,0.123479374
174718,0.68214184
174719,0.3591282
174720,0.14373897
174721,0.10967077
174722,0.14373897
174723,0.09535213
174724,0.112095185
174725,0.1141219
174726,0.14373897
174727,0.14416464
174728,0.20114383
174729,0.09138116
174730,0.23500575
174731,0.14379257
174732,0.26782733
174733,0.29672718
