ID,item_cnt_month
208076,0.12257204
208077,0.10822067
208078,0.15831554
208079,0.25202698
208080,0.12257204
208081,0.35654616
208082,0.109913744
208083,0.12257204
208084,0.12257204
208085,0.11853876
208086,0.12257204
208087,0.12257204
208088,0.12257204
208089,0.11516161
208090,0.11045399
208091,0.10780655
208092,0.12257204
208093,0.11700284
208094,0.12257205
208095,0.12257205
208096,0.12257204
208097,0.12257204
208098,0.12257204
208099,0.12257204
208100,0.12257204
208101,0.14624196
208102,0.12257204
208103,0.12257204
208104,0.1172535
208105,0.12257204
208106,0.16617674
208107,0.12257204
208108,0.1172535
208109,0.12257204
208110,0.12257204
208111,0.12257204
208112,0.12257204
208113,0.12257204
208114,0.12257204
208115,0.12257204
208116,0.12257204
208117,0.12257204
208118,0.12257204
208119,0.12257204
208120,0.12257204
208121,0.12257204
208122,0.12257204
208123,0.12257204
208124,0.111881554
208125,0.12257204
208126,0.12257205
208127,0.12257205
208128,0.117508076
208129,0.12257204
208130,0.12257204
208131,0.10812414
208132,0.12257204
208133,0.12257204
208134,0.1172535
208135,0.12257204
208136,0.12257204
208137,0.11516161
208138,0.21581204
208139,0.12257204
208140,0.11329513
208141,0.11516161
208142,0.12257204
208143,0.12257204
208144,0.12257204
208145,0.12257204
208146,0.12257204
208147,0.12257204
208148,0.110097
208149,0.2221427
208150,0.115869
208151,0.11271034
208152,0.12257204
208153,0.12257204
208154,0.12257204
208155,0.12257204
208156,0.12257204
208157,0.12257204
208158,0.12257205
208159,0.12257205
208160,0.12257204
208161,0.12257204
208162,0.12257204
208163,0.12257204
208164,0.12257204
208165,0.12257204
208166,0.12257204
208167,0.12257204
208168,0.12257204
208169,0.112619594
208170,0.12257204
208171,0.12257204
208172,0.16169983
208173,0.11516161
208174,0.19447522
208175,0.12947848
208176,0.1172535
208177,0.120338164
208178,0.21532652
208179,0.13993353
208180,0.1172535
208181,0.12257204
208182,0.12257204
208183,0.12257204
208184,0.12257204
208185,0.111277334
208186,0.12257204
208187,0.12257204
208188,0.120780945
208189,0.11886452
208190,0.12257205
208191,0.12257205
208192,0.10683346
208193,0.12097448
208194,0.12257204
208195,0.12257204
208196,0.12257204
208197,0.12257204
208198,0.12257204
208199,0.12257204
208200,0.12257204
208201,0.12257204
208202,0.12257204
208203,0.12257204
208204,0.12257204
208205,0.11979017
208206,0.111543246
208207,0.12257204
208208,0.120780945
208209,0.12257204
208210,0.12257204
208211,0.12257204
208212,0.21312752
208213,0.13993353
208214,0.12257204
208215,0.2152073
208216,0.120591395
208217,0.12257204
208218,0.12257204
208219,0.12257204
208220,0.12257204
208221,0.12257204
208222,0.12257205
208223,0.118061766
208224,0.12257204
208225,0.12257204
208226,0.12257204
208227,0.12257204
208228,0.142281
208229,0.36103165
208230,0.12257204
208231,0.14089033
208232,0.12257204
208233,0.12257204
208234,0.12257204
208235,0.12257204
208236,0.12257204
208237,0.115869
208238,0.120338164
208239,0.12257204
208240,0.12095539
208241,0.12257204
208242,0.12257204
208243,0.10748519
208244,0.12257204
208245,0.12257204
208246,0.12257204
208247,0.12257204
208248,0.12257204
208249,0.12257204
208250,0.12257204
208251,0.12257204
208252,0.12257204
208253,0.12257204
208254,0.12257205
208255,0.12257205
208256,0.2860847
208257,0.12257204
208258,0.10949774
208259,0.108574614
208260,0.12257204
208261,0.12257204
208262,0.12257204
208263,0.11246039
208264,0.12257204
208265,0.115869
208266,0.21379787
208267,0.5420255
208268,0.12257204
208269,0.1172535
208270,0.35974705
208271,0.12257204
208272,0.12257204
208273,0.108754545
208274,0.12257204
208275,0.12257204
208276,0.12257204
208277,0.10776018
208278,0.12257204
208279,0.15643021
208280,0.13613069
208281,0.12257204
208282,0.12257204
208283,0.118662745
208284,0.12257204
208285,0.12257204
208286,0.11529112
208287,0.12257205
208288,0.12257204
208289,0.12257204
208290,0.16617674
208291,0.11516161
208292,0.120780945
208293,0.118078016
208294,0.12257204
208295,0.12257204
208296,0.12257204
208297,0.12257204
208298,0.12257204
208299,0.12257204
208300,0.12257204
208301,0.12257204
208302,0.12257204
208303,0.12257204
208304,0.12257204
208305,0.12257204
208306,0.12257204
208307,0.12257204
208308,0.12257204
208309,0.12257204
208310,0.12257204
208311,0.12257204
208312,0.12257204
208313,0.12257204
208314,0.12257204
208315,0.12257204
208316,0.12257204
208317,0.12257204
208318,0.12257205
208319,0.12257205
208320,0.12257204
208321,0.12257204
208322,0.12257204
208323,0.12257204
208324,0.12257204
208325,0.12257204
208326,0.12257204
208327,0.12257204
208328,0.12257204
208329,0.12257204
208330,0.12257204
208331,0.12257204
208332,0.12257204
208333,0.12257204
208334,0.12257204
208335,0.12257204
208336,0.12257204
208337,0.12257204
208338,0.12257204
208339,0.12257204
208340,0.12257204
208341,0.12257204
208342,0.12257204
208343,0.12257204
208344,0.12257204
208345,0.12257204
208346,0.12257204
208347,0.12257204
208348,0.12257204
208349,0.12257204
208350,0.12257205
208351,0.12257205
208352,0.12257204
208353,0.12257204
208354,0.12257204
208355,0.12257204
208356,0.12257204
208357,0.12257204
208358,0.12257204
208359,0.12257204
208360,0.12257204
208361,0.12257204
208362,0.12257204
208363,0.12257204
208364,0.12257204
208365,0.12257204
208366,0.12257204
208367,0.12257204
208368,0.12257204
208369,0.12257204
208370,0.12257204
208371,0.12257204
208372,0.12257204
208373,0.12257204
208374,0.12257204
208375,0.12257204
208376,0.12257204
208377,0.12257204
208378,0.12257204
208379,0.12257204
208380,0.12257204
208381,0.12257204
208382,0.12257205
208383,0.12257205
208384,0.12257204
208385,0.12257204
208386,0.12257204
208387,0.12257204
208388,0.12257204
208389,0.12257204
208390,0.12257204
208391,0.12257204
208392,0.12257204
208393,0.12257204
208394,0.12257204
208395,0.12257204
208396,0.12257204
208397,0.12257204
208398,0.12257204
208399,0.12257204
208400,0.12257204
208401,0.12257204
208402,0.12257204
208403,0.12257204
208404,0.12257204
208405,0.12257204
208406,0.12257204
208407,0.12257204
208408,0.12257204
208409,0.12257204
208410,0.12257204
208411,0.12257204
208412,0.12257204
208413,0.12257204
208414,0.12257205
208415,0.12257205
208416,0.12257204
208417,0.12257204
208418,0.12257204
208419,0.12257204
208420,0.12257204
208421,0.12257204
208422,0.12257204
208423,0.12257204
208424,0.12257204
208425,0.12257204
208426,0.12257204
208427,0.12257204
208428,0.12257204
208429,0.12257204
208430,0.12257204
208431,0.12257204
208432,0.12257204
208433,0.12257204
208434,0.12257204
208435,0.12257204
208436,0.12257204
208437,0.12257204
208438,0.12257204
208439,0.12257204
208440,0.12257204
208441,0.12257204
208442,0.12257204
208443,0.12257204
208444,0.12257204
208445,0.12257204
208446,0.12257205
208447,0.12257205
208448,0.12257204
208449,0.12257204
208450,0.12257204
208451,0.12257204
208452,0.12257204
208453,0.12257204
208454,0.12257204
208455,0.12257204
208456,0.12257204
208457,0.12257204
208458,0.3345589
208459,0.12257204
208460,0.12257204
208461,0.12257204
208462,0.12257204
208463,0.12257204
208464,0.12257204
208465,0.12257204
208466,0.12257204
208467,0.12257204
208468,0.12257204
208469,0.12257204
208470,0.12257204
208471,0.12257204
208472,0.12257204
208473,0.12257204
208474,0.12257204
208475,0.12257204
208476,0.12257204
208477,0.12257204
208478,0.12257205
208479,0.12257205
208480,0.12257204
208481,0.12257204
208482,0.12257204
208483,0.12257204
208484,0.12257204
208485,0.12257204
208486,0.12257204
208487,0.12257204
208488,0.12257204
208489,0.12257204
208490,0.12257204
208491,0.12257204
208492,0.12257204
208493,0.12257204
208494,0.12257204
208495,0.12257204
208496,0.12257204
208497,0.12257204
208498,0.12257204
208499,0.12257204
208500,0.12257204
208501,0.12257204
208502,0.12257204
208503,0.12257204
208504,0.12257204
208505,0.12257204
208506,0.12257204
208507,0.12257204
208508,0.12257204
208509,0.12257204
208510,0.12257205
208511,0.12257205
208512,0.12257204
208513,0.12257204
208514,0.12257204
208515,0.12257204
208516,0.12257204
208517,0.12257204
208518,0.12257204
208519,0.12257204
208520,0.12257204
208521,0.12257204
208522,0.12257204
208523,0.12257204
208524,0.12257204
208525,0.12257204
208526,0.12257204
208527,0.12257204
208528,0.12257204
208529,0.12257204
208530,0.12257204
208531,0.12257204
208532,0.12257204
208533,0.12257204
208534,0.12257204
208535,0.12257204
208536,0.12257204
208537,0.12257204
208538,0.12257204
208539,0.12257204
208540,0.12257204
208541,0.12257204
208542,0.12257205
208543,0.12257205
208544,0.12257204
208545,0.12257204
208546,0.12257204
208547,0.12257204
208548,0.12257204
208549,0.12257204
208550,0.12257204
208551,0.12257204
208552,0.12257204
208553,0.12257204
208554,0.12257204
208555,0.12257204
208556,0.12257204
208557,0.12257204
208558,0.12257204
208559,0.12257204
208560,0.12257204
208561,0.12257204
208562,0.12257204
208563,0.12257204
208564,0.12257204
208565,0.12257204
208566,0.12257204
208567,0.12257204
208568,0.12257204
208569,0.12257204
208570,0.12257204
208571,0.12257204
208572,0.12257204
208573,0.12257204
208574,0.12257205
208575,0.12257205
208576,0.12257204
208577,0.12257204
208578,0.12257204
208579,0.12257204
208580,0.12257204
208581,0.12257204
208582,0.12257204
208583,0.12257204
208584,0.12257204
208585,0.12257204
208586,0.12257204
208587,0.12257204
208588,0.12257204
208589,0.12257204
208590,0.12257204
208591,0.12257204
208592,0.12257204
208593,0.12257204
208594,0.12257204
208595,0.12257204
208596,0.12257204
208597,0.12257204
208598,0.12257204
208599,0.12257204
208600,0.12257204
208601,0.12257204
208602,0.12257204
208603,0.12257204
208604,0.12257204
208605,0.12257204
208606,0.12257205
208607,0.11184354
208608,0.12257204
208609,0.120338164
208610,0.2110324
208611,0.11821318
208612,0.12257204
208613,0.12257204
208614,0.12257204
208615,0.12257204
208616,0.12257204
208617,0.12257204
208618,0.12257204
208619,0.12257204
208620,0.12257204
208621,0.12257204
208622,0.12257204
208623,0.12257204
208624,0.12257204
208625,0.12257204
208626,0.12257204
208627,0.12257204
208628,0.12257204
208629,0.12257204
208630,0.12257204
208631,0.12257204
208632,0.12257204
208633,0.12257204
208634,0.12257204
208635,0.12257204
208636,0.12257204
208637,0.12257204
208638,0.12257205
208639,0.12257205
208640,0.12257204
208641,0.12257204
208642,0.12257204
208643,0.12257204
208644,0.12257204
208645,0.12257204
208646,0.12257204
208647,0.12257204
208648,0.12257204
208649,0.12257204
208650,0.12257204
208651,0.12257204
208652,0.12257204
208653,0.12257204
208654,0.12257204
208655,0.12257204
208656,0.12257204
208657,0.12257204
208658,0.12257204
208659,0.12257204
208660,0.12257204
208661,0.12257204
208662,0.12257204
208663,0.12257204
208664,0.12257204
208665,0.12257204
208666,0.12257204
208667,0.12257204
208668,0.12257204
208669,0.12257204
208670,0.12257205
208671,0.12257205
208672,0.12257204
208673,0.12257204
208674,0.12257204
208675,0.12257204
208676,0.12257204
208677,0.12257204
208678,0.12257204
208679,0.12257204
208680,0.12257204
208681,0.12257204
208682,0.12257204
208683,0.12257204
208684,0.12257204
208685,0.12257204
208686,0.12257204
208687,0.12257204
208688,0.12257204
208689,0.12257204
208690,0.12257204
208691,0.12257204
208692,0.12257204
208693,0.12257204
208694,0.12257204
208695,0.12257204
208696,0.12257204
208697,0.12257204
208698,0.12257204
208699,0.12257204
208700,0.12257204
208701,0.12257204
208702,0.12257205
208703,0.12257205
208704,0.12257204
208705,0.12257204
208706,0.12257204
208707,0.12257204
208708,0.12257204
208709,0.12257204
208710,0.12257204
208711,0.12257204
208712,0.12257204
208713,0.12257204
208714,0.12257204
208715,0.12257204
208716,0.12257204
208717,0.12257204
208718,0.12257204
208719,0.12257204
208720,0.12257204
208721,0.12257204
208722,0.12257204
208723,0.12257204
208724,0.12257204
208725,0.12257204
208726,0.12257204
208727,0.12257204
208728,0.12257204
208729,0.12257204
208730,0.12257204
208731,0.12257204
208732,0.12257204
208733,0.12257204
208734,0.12257205
208735,0.12257205
208736,0.12257204
208737,0.12142131
208738,0.12257204
208739,0.115869
208740,0.12257204
208741,0.11917092
208742,0.12257204
208743,0.12257204
208744,0.4688586
208745,0.12257204
208746,0.12257204
208747,0.12257204
208748,0.12257204
208749,0.12437582
208750,0.12257204
208751,0.12257204
208752,0.12257204
208753,0.12257204
208754,0.12257204
208755,0.12257204
208756,0.12257204
208757,0.12257204
208758,0.12257204
208759,0.20903352
208760,0.32558197
208761,0.12257204
208762,0.13524653
208763,0.12257204
208764,0.12257204
208765,0.13524653
208766,0.12257205
208767,0.11458145
208768,0.120780945
208769,0.1471686
208770,0.12257204
208771,0.10988939
208772,0.12257204
208773,0.12257204
208774,0.12257204
208775,0.13799356
208776,0.12257204
208777,0.12257204
208778,0.36847872
208779,0.13871607
208780,0.12257204
208781,0.34722483
208782,0.12257204
208783,0.12257204
208784,0.12257204
208785,0.118061766
208786,0.12257204
208787,0.11503453
208788,0.12257204
208789,0.12257204
208790,0.12257204
208791,0.12257204
208792,0.12257204
208793,0.12257204
208794,0.12257204
208795,0.12257204
208796,0.12257204
208797,0.11503453
208798,0.11464427
208799,0.12257205
208800,0.12257204
208801,0.12257204
208802,0.12257204
208803,0.12257204
208804,0.12257204
208805,0.11516161
208806,0.12257204
208807,0.12257204
208808,0.12257204
208809,0.36103165
208810,0.11529112
208811,0.12257204
208812,0.12257204
208813,0.45221263
208814,0.11503453
208815,0.110545136
208816,0.12257204
208817,0.16617674
208818,0.110684395
208819,0.12257204
208820,0.12257204
208821,0.12257204
208822,0.11832698
208823,0.10493242
208824,0.12257204
208825,0.12257204
208826,0.2199294
208827,0.12257204
208828,0.13133538
208829,0.12717724
208830,0.12257205
208831,0.12257205
208832,0.12257204
208833,0.12257204
208834,0.12257204
208835,0.36103165
208836,0.12257204
208837,0.12257204
208838,0.12257204
208839,0.12097448
208840,0.13455343
208841,0.12257204
208842,0.12257204
208843,0.12257204
208844,0.1278203
208845,0.12257204
208846,0.12257204
208847,0.12257204
208848,0.12257204
208849,0.11719015
208850,0.11544387
208851,0.11648244
208852,0.12257204
208853,0.7539979
208854,0.12257204
208855,0.12257204
208856,0.12257204
208857,0.21233857
208858,0.12153274
208859,0.17995882
208860,0.12257204
208861,0.12257204
208862,0.12257205
208863,0.12257205
208864,0.12382823
208865,0.12257204
208866,0.12257204
208867,0.12257204
208868,0.12257204
208869,0.1158045
208870,0.12257204
208871,0.12257204
208872,0.12257204
208873,0.12257204
208874,0.16617674
208875,0.12257204
208876,0.12257204
208877,0.12257204
208878,0.10855693
208879,0.115869
208880,0.11503453
208881,0.12257204
208882,0.12257204
208883,0.12257204
208884,0.12257204
208885,0.12257204
208886,0.12257204
208887,0.12257204
208888,0.12257204
208889,0.122384086
208890,0.12257204
208891,0.12257204
208892,0.12257204
208893,0.12257204
208894,0.12257205
208895,0.120780945
208896,0.12257204
208897,0.12257204
208898,0.12257204
208899,0.3496523
208900,0.12257204
208901,0.12257204
208902,0.12257204
208903,0.11963043
208904,0.12257204
208905,0.12257204
208906,0.12257204
208907,0.47643048
208908,0.12257204
208909,0.13993353
208910,0.12257204
208911,0.12257204
208912,0.12257204
208913,0.11917092
208914,0.12257204
208915,0.12257204
208916,0.12257204
208917,0.12257204
208918,0.12257204
208919,0.12257204
208920,0.12257204
208921,0.12257204
208922,0.12257204
208923,0.12257204
208924,0.12257204
208925,0.12257204
208926,0.12257205
208927,0.11516161
208928,0.36103165
208929,0.12257204
208930,0.12257204
208931,0.12257204
208932,0.12257204
208933,0.12257204
208934,0.12257204
208935,0.12097448
208936,0.1158045
208937,0.12257204
208938,0.11529112
208939,0.12257204
208940,0.10989073
208941,0.12684645
208942,0.12257204
208943,0.12257204
208944,0.12257204
208945,0.12257204
208946,0.12257204
208947,0.12257204
208948,0.12257204
208949,0.12257204
208950,0.12257204
208951,0.12257204
208952,0.12257204
208953,0.12257204
208954,0.12257204
208955,0.12257204
208956,0.12257204
208957,0.12257204
208958,0.12257205
208959,0.12257205
208960,0.12257204
208961,0.12257204
208962,0.12717724
208963,0.12257204
208964,0.11045399
208965,0.12257204
208966,0.12257204
208967,0.12257204
208968,0.1307632
208969,0.12257204
208970,0.12257204
208971,0.12257204
208972,0.12257204
208973,0.12257204
208974,0.12257204
208975,0.12257204
208976,0.12257204
208977,0.12257204
208978,0.12257204
208979,0.12257204
208980,0.12257204
208981,0.11963043
208982,0.12257204
208983,0.12257204
208984,0.12257204
208985,0.12257204
208986,0.12257204
208987,0.12257204
208988,0.12257204
208989,0.12257204
208990,0.11529112
208991,0.12257205
208992,0.12257204
208993,0.12257204
208994,0.12257204
208995,0.10624436
208996,0.12257204
208997,0.12257204
208998,0.12257204
208999,0.35161048
209000,0.12257204
209001,0.110915616
209002,0.12257204
209003,0.11516161
209004,0.10989073
209005,0.12257204
209006,0.12257204
209007,0.12257204
209008,0.13993353
209009,0.12717724
209010,0.12257204
209011,0.12257204
209012,0.12257204
209013,0.12257204
209014,0.12257204
209015,0.115869
209016,0.1158045
209017,0.12257204
209018,0.12257204
209019,0.12257204
209020,0.12257204
209021,0.12257204
209022,0.12257205
